[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:32] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:33] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:34] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:35] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:49] DetectorThread: Calling g_detector.Scan
[2026-04-14 21:41:36] [INFO] [BetterAngle.cpp:51] DetectorThread: Scan complete
